%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        4.4994037             -3.1          0.65625        9629.7973       -24.421386       -11.727072 
        4.4859076             -3.9          0.09375        9630.2431       -9.2354464       0.47020485 
        4.4859076             -3.9          0.28125        9633.5869       -9.6805513        1.6181161 
        4.4859076             -3.9          0.46875        9640.8063       -10.774251        3.2180805 
        4.4859076             -3.9          0.65625        9641.7534       -12.583364        6.5842816 
        4.4400482             -3.7          0.09375        9626.8409       -10.978583      -0.20623222 
        4.4400482             -3.7          0.28125        9629.8224       -11.638321      -0.51261061 
        4.4400482             -3.7          0.46875        9635.4917       -13.055457      -0.68055772 
        4.4400482             -3.7          0.65625        9640.0726       -12.073057      -0.10417741 
        4.3941889             -3.5          0.09375        9622.9752       -13.679145      -0.94682305 
        4.3941889             -3.5          0.28125        9625.6328        -14.53265       -2.6792329 
        4.3941889             -3.5          0.46875        9630.5903       -16.175106       -3.8340769 
        4.3941889             -3.5          0.65625         9634.323       -16.273291       -4.0017178 
        4.3483295             -3.3          0.09375        9621.0492       -17.076781       -1.7704737 
        4.3483295             -3.3          0.28125        9623.7441       -18.107107       -5.2689686 
        4.3483295             -3.3          0.46875        9628.6892       -20.903284       -8.0698766 
        4.3483295             -3.3          0.65625        9633.2291       -22.777069       -8.9218978 
        4.3024701             -3.1          0.09375         9620.073       -20.759053       -2.5720906 
        4.3024701             -3.1          0.28125        9622.9332       -21.518261       -8.0130862 
        4.3024701             -3.1          0.46875        9629.8224       -23.788048       -14.805889 
        4.3024701             -3.1          0.65625        9620.5273       -30.988419        -21.52772 
        4.2771393             -3.9          0.09375        9625.2013       -2.2644833       -1.4306621 
        4.2771393             -3.9          0.28125        9628.5765       -2.2388691       -4.1512877 
        4.2771393             -3.9          0.46875        9635.2106       -2.0004959       -6.8436736 
        4.2771393             -3.9          0.65625        9644.3988       0.67280467       -7.0883457 
        4.2342386             -3.7          0.09375         9619.913       -6.5041768       -1.8599312 
        4.2342386             -3.7          0.28125        9622.9166       -6.7078405       -5.3608311 
        4.2342386             -3.7          0.46875        9628.7341       -6.8349933        -8.071825 
        4.2342386             -3.7          0.65625         9633.389       -4.3066686       -8.6561392 
         4.191338             -3.5          0.09375         9614.401       -11.827129       -2.4184531 
         4.191338             -3.5          0.28125        9617.0968       -12.527257       -6.8870992 
         4.191338             -3.5          0.46875        9622.1381       -13.875971       -10.135184 
         4.191338             -3.5          0.65625        9626.1259        -13.73994       -11.473598 
        4.1484373             -3.3          0.09375        9611.1446       -17.595712       -3.2326927 
        4.1484373             -3.3          0.28125        9613.8942       -18.797213       -9.5241188 
        4.1484373             -3.3          0.46875        9618.9063       -22.195913       -14.528256 
        4.1484373             -3.3          0.65625         9623.758       -25.086636       -16.349421 
        4.1055366             -3.1          0.09375        9609.0094       -23.240148       -4.1279772 
        4.1055366             -3.1          0.28125          9611.94       -24.297952       -12.659835 
        4.1055366             -3.1          0.46875        9619.2901       -27.429725       -22.663164 
        4.1055366             -3.1          0.65625        9607.0016       -37.709834       -31.534514 
