%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
           -7.575      -0.40486035          0.65625       -78891.003    -2.582347e+08        120993.16 
           -7.375      -0.39417097          0.09375        3358.6533    -2.581126e+08        20715.536 
           -7.375      -0.39417097          0.28125        2042.6591   -2.5813593e+08        59259.162 
           -7.375      -0.39417097          0.46875       -592.55066   -2.5817975e+08        88480.555 
           -7.375      -0.39417097          0.65625       -313.20323   -2.5822194e+08        104810.32 
           -7.175      -0.38348159          0.09375        31249.543   -2.5813294e+08        20535.438 
           -7.175      -0.38348159          0.28125        34244.519   -2.5815701e+08         59862.63 
           -7.175      -0.38348159          0.46875        43902.093   -2.5820373e+08        91144.413 
           -7.175      -0.38348159          0.65625         62593.71   -2.5825043e+08        104051.27 
           -6.975      -0.37279221          0.09375        44820.136    -2.581586e+08        21517.561 
           -6.975      -0.37279221          0.28125        49077.588   -2.5818509e+08        64369.192 
           -6.975      -0.37279221          0.46875        61334.826   -2.5823732e+08        109897.63 
           -6.975      -0.37279221          0.65625        105874.43    -2.583293e+08        138737.85 
           -7.775      -0.20777487          0.09375       -36535.611   -2.5821017e+08        11107.608 
           -7.775      -0.20777487          0.28125       -39193.534   -2.5823851e+08        33610.698 
           -7.775      -0.20777487          0.46875       -46761.626   -2.5829654e+08        58135.338 
           -7.775      -0.20777487          0.65625       -71812.886   -2.5836584e+08        79580.489 
           -7.575      -0.20243018          0.09375       -16125.433   -2.5818254e+08        9496.2491 
           -7.575      -0.20243018          0.28125       -18496.676   -2.5820761e+08        27825.473 
           -7.575      -0.20243018          0.46875        -25497.22   -2.5825629e+08        42482.682 
           -7.575      -0.20243018          0.65625       -32162.974   -2.5830046e+08        49333.976 
           -7.375      -0.19708549          0.09375        167.92825   -2.5816748e+08        8364.2485 
           -7.375      -0.19708549          0.28125       -436.95157   -2.5819041e+08        23934.828 
           -7.375      -0.19708549          0.46875       -1651.9424    -2.582336e+08        35840.593 
           -7.375      -0.19708549          0.65625       -1301.0918   -2.5827485e+08        42385.098 
           -7.175      -0.19174079          0.09375        11082.915   -2.5817673e+08         8187.008 
           -7.175      -0.19174079          0.28125        12198.073   -2.5820037e+08        23870.817 
           -7.175      -0.19174079          0.46875        15812.157   -2.5824611e+08        36366.428 
           -7.175      -0.19174079          0.65625        23220.212   -2.5829185e+08        41397.922 
           -6.975       -0.1863961          0.09375        15858.185   -2.5819326e+08        8477.2514 
           -6.975       -0.1863961          0.28125        17502.256   -2.5821925e+08        25350.724 
           -6.975       -0.1863961          0.46875        22203.893   -2.5827155e+08        43046.072 
           -6.975       -0.1863961          0.65625        39304.486   -2.5835007e+08        53729.155 
           -7.775    9.5409791e-16          0.09375        16228.467   -2.5822523e+08       -4637.0157 
           -7.775    9.3675068e-16          0.28125        17325.075   -2.5825345e+08       -14057.611 
           -7.775    9.1940344e-16          0.46875        20450.592   -2.5831087e+08       -24483.578 
           -7.775    8.6389229e-16          0.65625        31391.644   -2.5838487e+08       -33235.278 
           -7.575    8.7430063e-16          0.09375        10128.058   -2.5819409e+08       -4141.5974 
           -7.575     8.500145e-16          0.28125        11094.767   -2.5821907e+08       -12150.378 
           -7.575     9.089951e-16          0.46875        13976.658   -2.5826762e+08       -18625.642 
           -7.575    9.7491459e-16          0.65625        17738.849   -2.5831115e+08        -21617.03 
           -7.375    7.0776718e-16          0.09375        3098.2095   -2.5817532e+08       -3845.5922 
           -7.375    7.0776718e-16          0.28125        3231.0777   -2.5819812e+08        -11019.05 
           -7.375    8.1878948e-16          0.46875        3482.5786   -2.5824115e+08       -16492.809 
           -7.375    9.9920072e-16          0.65625        3652.2059   -2.5828184e+08       -19604.323 
           -7.175    4.2674198e-16          0.09375       -4188.6492   -2.5818165e+08       -4007.6384 
           -7.175    6.5919492e-16          0.28125       -4914.4374   -2.5820517e+08       -11737.445 
           -7.175    7.9103391e-16          0.46875       -7228.5233   -2.5825063e+08       -17968.169 
           -7.175    1.0616508e-15          0.65625       -10782.763   -2.5829582e+08       -20680.943 
           -6.975    3.7470027e-16          0.09375       -11000.975   -2.5819532e+08        -4405.598 
           -6.975    6.6960326e-16          0.28125        -11955.13   -2.5822114e+08       -13302.678 
           -6.975    8.9511731e-16          0.46875       -14732.557   -2.5827331e+08         -23128.3 
           -6.975    1.1032841e-15          0.65625       -24491.248   -2.5834857e+08       -30236.095 
           -7.775       0.20777487          0.09375        69054.877   -2.5817813e+08       -20385.885 
           -7.775       0.20777487          0.28125        73908.842   -2.5820649e+08       -61739.871 
           -7.775       0.20777487          0.46875        87735.069   -2.5826491e+08        -107130.4 
           -7.775       0.20777487          0.65625        134687.79   -2.5832973e+08       -146096.65 
           -7.575       0.20243018          0.09375        36472.992   -2.5815117e+08       -17781.542 
           -7.575       0.20243018          0.28125        40782.468   -2.5817625e+08       -52133.059 
           -7.575       0.20243018          0.46875        53557.629    -2.582249e+08       -79745.789 
           -7.575       0.20243018          0.65625        67758.551   -2.5826914e+08       -92584.095 
           -7.375       0.19708549          0.09375        6136.5244   -2.5813674e+08       -16054.696 
           -7.375       0.19708549          0.28125        7012.7505   -2.5815967e+08       -45970.921 
           -7.375       0.19708549          0.46875        8742.0695   -2.5820285e+08       -68824.046 
           -7.375       0.19708549          0.65625        8742.1382   -2.5824404e+08       -81594.432 
           -7.175       0.19174079          0.09375        -19348.36    -2.581466e+08       -16198.826 
           -7.175       0.19174079          0.28125       -21910.091   -2.5817022e+08        -47334.58 
           -7.175       0.19174079          0.46875       -30138.998   -2.5821598e+08       -72284.491 
           -7.175       0.19174079          0.65625       -44635.785   -2.5826155e+08       -82742.524 
           -6.975        0.1863961          0.09375       -37753.667   -2.5816375e+08       -17283.416 
           -6.975        0.1863961          0.28125       -41304.031   -2.5818972e+08       -51938.895 
           -6.975        0.1863961          0.46875       -51553.466   -2.5824167e+08       -89263.786 
           -6.975        0.1863961          0.65625       -88143.725    -2.583237e+08        -114141.5 
           -7.775       0.41554974          0.09375        122286.73   -2.5806859e+08       -36283.726 
           -7.775       0.41554974          0.28125        130912.62   -2.5809735e+08       -109842.66 
           -7.775       0.41554974          0.46875         155420.4   -2.5815868e+08       -190089.05 
           -7.775       0.41554974          0.65625        238172.68   -2.5819877e+08       -259608.39 
           -7.575       0.40486035          0.09375        60155.067   -2.5805048e+08       -31573.486 
           -7.575       0.40486035          0.28125        67817.637   -2.5807597e+08        -92484.14 
           -7.575       0.40486035          0.46875        90449.929   -2.5812496e+08       -141434.28 
           -7.575       0.40486035          0.65625        114844.76   -2.5817211e+08       -164292.03 
