%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
      -0.64547903              3.5       0.68148775   -1.0863298e+08         30255305        725480.29 
      -0.71452298              3.5       0.52512086   -1.1663373e+08         28273368        6958424.1 
      -0.80698563              3.5       0.32637666    -1.338996e+08         26465376        8116371.8 
      -0.87087919              3.5       0.10774355    -1.427042e+08         25103758        3290861.9 
      -0.46128388              3.5         0.698456        -87613133         40656110        298269.41 
      -0.48870538              3.5       0.57693479        -93086506         39557359        8240035.6 
      -0.29634376              3.5       0.71767393        -59363939         49029190       -1053571.9 
      -0.31801251              3.5       0.65272463        -63682711         48092309        2280462.6 
      -0.65433504              3.7      0.097809965   -1.2848847e+08         21232046        5466288.4 
      -0.58190508              3.7       0.28980936   -1.1358706e+08         21873247         19353045 
      -0.44533512              3.7       0.44933747        -77506840         23779466         18123130 
      -0.27846609              3.7       0.55310655        -49605470         27650168        4306631.5 
     -0.098240365              3.7        0.6258995        -15008614         30098231        4666477.5 
      -0.16352916              3.7       0.70653424        -31784499         29341550       -3659067.5 
      -0.90756642              3.7       0.57348044   -1.2685885e+08        9881521.3       -1000306.4 
      -0.97548001              3.7       0.68660706   -1.3017224e+08          8120018       -2943778.7 
      -0.81838154              3.7        0.6892851   -1.1675371e+08         12393637       -1939887.7 
       -1.1245102              3.7      0.099555912   -1.4176201e+08        7032908.7        181497.44 
       -1.1023026              3.7       0.30357019   -1.3890546e+08        6967378.7        30866.469 
       -1.1159706              3.7       0.49357034   -1.3754607e+08        5611416.5       -1146779.3 
       -1.1523312              3.7       0.66455606    -1.382042e+08          4074216       -3413472.9 
      -0.64485329              3.7       0.68037451   -1.0034589e+08         17380863       -28357.974 
      -0.71356829              3.7       0.52380177   -1.0850423e+08         16164657        5016333.1 
      -0.80816656              3.7       0.32484273   -1.2581642e+08         14838280        6088703.6 
      -0.87556406              3.7       0.10641547   -1.3413745e+08         13928382        2433870.3 
      -0.45924723              3.7       0.69523351        -78919140         22878017        224798.32 
      -0.48214073              3.7       0.57034365        -84372907         22229274          8005066 
      -0.29399089              3.7       0.71288402        -51950857         27327878       -851122.11 
      -0.31061658              3.7       0.63994949        -54286933         26364916        3008560.4 
      -0.65732212              3.9      0.096608214   -1.2403495e+08        6023246.3        4623688.5 
      -0.58220489              3.9       0.28802282   -1.0996804e+08        6222248.2         17734684 
      -0.44079411              3.9       0.44596882        -74653566        6884617.4         17645233 
      -0.27341019              3.9       0.54512132        -48319706        8196495.9        4389310.8 
     -0.097154879              3.9       0.62069813        -12994576        7991440.4        4607989.4 
      -0.16159299              3.9       0.69885247        -27133368        6596980.2       -4926823.2 
      -0.90760134              3.9       0.57385958   -1.2337125e+08        1021456.7       -2584578.9 
      -0.97536305              3.9       0.68680752   -1.2662448e+08       -1111492.6       -4977551.4 
      -0.81818935              3.9       0.68913544   -1.1145867e+08        755070.47       -3855077.2 
       -1.1262443              3.9      0.099429576    -1.387335e+08        683091.97       -61608.552 
       -1.1032157              3.9       0.30382279   -1.3560667e+08        498929.63       -718901.54 
       -1.1161977              3.9       0.49409914   -1.3476379e+08       -438780.69       -2718205.4 
        -1.152321              3.9       0.66470592   -1.3548623e+08       -2773141.9       -5682283.2 
      -0.64422946              3.9       0.67926127        -94744299          2838794       -2051726.7 
      -0.71261121              3.9       0.52248268   -1.0568592e+08        3787145.8        2883918.6 
      -0.80937946              3.9       0.32330879   -1.2201983e+08          3485138        4482321.9 
      -0.88028522              3.9       0.10508738   -1.3040284e+08          3296943        1821632.7 
      -0.45721409              3.9       0.69201102        -73314738        4641338.6       -1189930.8 
      -0.47556658              3.9       0.56375251        -80509180        5765457.1        6816485.1 
      -0.29164543              3.9       0.70809412        -46425030        5904532.8       -1667009.6 
      -0.30321523              3.9       0.62717435        -49429854        7132361.7        2833771.9 
     -0.087238231             -3.1       0.55134288         16113397    1.0304433e+08        -12725269 
      -0.10592662             -3.1       0.66964746         25422867    1.0872432e+08         -7127420 
          -0.2528             -3.1       0.49663157         62170691    1.1128741e+08        -32973545 
      -0.30585298             -3.1       0.60213528         80208745    1.2421845e+08        -37250508 
      -0.39433386             -3.1       0.39487173         98022035    1.2170301e+08        -23807012 
      -0.47858248             -3.1       0.48065617    1.2956926e+08    1.4319295e+08        -53511103 
      -0.49848932             -3.1       0.25392675    1.1053692e+08    1.3021414e+08        -25355945 
      -0.60874244             -3.1        0.3097554    1.7336736e+08    1.5848113e+08        -47650622 
      -0.55447224             -3.1      0.087529964    1.4262625e+08      1.36414e+08        -16554216 
      -0.67983617             -3.1       0.10663065    2.0338689e+08    1.6649491e+08        -19515350 
      -0.99077449             -3.1       0.53042848    1.5549948e+08        9620102.1       -2229403.7 
      -0.93457859             -3.1       0.40490897     1.662831e+08         11861374        -12935192 
       -0.8481098             -3.1       0.53808297    1.6083921e+08         13817580        -10415966 
       -1.1563386             -3.1        0.4886837    1.5471781e+08        7392457.9        840249.93 
       -1.1280505             -3.1       0.31152805    1.6019905e+08        7653351.7       -2465925.9 
       -1.1165314             -3.1       0.11064872    1.6704114e+08        7908781.4       -1198347.4 
      -0.81836746             -3.1       0.67907705      1.48559e+08         14622503       -743199.64 
      -0.98753445             -3.1       0.67513694    1.5026313e+08         10927332        3392164.1 
       -1.1611078             -3.1       0.66280436    1.5108143e+08        9144319.7        5070177.5 
      -0.86431122             -3.1       0.12206123    2.0533564e+08         22929816        -12664793 
      -0.77371737             -3.1       0.34417071    1.9474299e+08         27276141        -33728770 
      -0.68338472             -3.1       0.52952395    1.6357287e+08         25186310        -34087668 
      -0.64404913             -3.1       0.68310137    1.4075985e+08         21755211       -9497804.3 
      -0.50442399             -3.1       0.59345263    1.5017073e+08         40777941        -52444119 
      -0.46625941             -3.1       0.70553794    1.2667461e+08         32748782        -12048843 
      -0.33395816             -3.1       0.68126018    1.1768905e+08         49647267        -35175547 
      -0.30110913             -3.1       0.72755934    1.0347123e+08         46824055         -6812781 
      -0.16983325             -3.1       0.73222381         81718835         69493774       -1613038.6 
     -0.086689486             -3.3       0.54900385         15935992         76243743        -12621713 
