%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        4.4994037             -3.1          0.09375   -2.4193771e+08        439506.02        135078.53 
        4.4994037             -3.1          0.28125   -2.4199983e+08        471734.94        409907.94 
        4.4994037             -3.1          0.46875   -2.4217554e+08        563763.44        713999.52 
        4.4994037             -3.1          0.65625    -2.417392e+08        865379.49        972074.77 
        4.4859076             -3.9          0.09375   -2.4166922e+08       -396312.33        132813.72 
        4.4859076             -3.9          0.28125   -2.4172598e+08       -425129.03        401660.47 
        4.4859076             -3.9          0.46875   -2.4179673e+08       -508789.45        701335.14 
        4.4859076             -3.9          0.65625   -2.4241664e+08       -826838.76        923253.42 
        4.4400482             -3.7          0.09375   -2.4156915e+08       -229292.92        126893.63 
        4.4400482             -3.7          0.28125   -2.4162094e+08       -253345.29        372278.39 
        4.4400482             -3.7          0.46875   -2.4172636e+08       -329115.58        572421.74 
        4.4400482             -3.7          0.65625   -2.4179783e+08        -475420.9        657685.76 
        4.3941889             -3.5          0.09375   -2.4148341e+08        7087.7918        127296.17 
        4.3941889             -3.5          0.28125   -2.4153379e+08        10211.126        364750.02 
        4.3941889             -3.5          0.46875    -2.416274e+08        15449.642        545281.29 
        4.3941889             -3.5          0.65625   -2.4170829e+08       -6664.7336        646964.54 
        4.3483295             -3.3          0.09375   -2.4143722e+08        286498.68        143390.79 
        4.3483295             -3.3          0.28125   -2.4149285e+08        319594.74        420467.96 
        4.3483295             -3.3          0.46875   -2.4159159e+08        419695.64        642955.28 
        4.3483295             -3.3          0.65625   -2.4170482e+08        523504.88        744599.21 
        4.3024701             -3.1          0.09375   -2.4138385e+08        571190.93        168149.09 
        4.3024701             -3.1          0.28125   -2.4144501e+08        610891.33        510180.03 
        4.3024701             -3.1          0.46875   -2.4162655e+08        725185.05         890803.2 
        4.3024701             -3.1          0.65625   -2.4109448e+08        1106225.5        1205606.5 
        4.2771393             -3.9          0.09375   -2.4115176e+08       -475128.51        164581.07 
        4.2771393             -3.9          0.28125   -2.4120854e+08       -510324.58        497114.39 
        4.2771393             -3.9          0.46875   -2.4127298e+08        -612693.6         864129.9 
        4.2771393             -3.9          0.65625   -2.4197464e+08       -996328.05        1138654.6 
        4.2342386             -3.7          0.09375   -2.4101183e+08       -241639.93        155690.68 
        4.2342386             -3.7          0.28125   -2.4106349e+08       -270148.93        456061.87 
        4.2342386             -3.7          0.46875    -2.411699e+08       -360609.17        698662.28 
        4.2342386             -3.7          0.65625   -2.4124115e+08       -524590.54        802473.56 
         4.191338             -3.5          0.09375   -2.4088899e+08        54563.413        154957.63 
         4.191338             -3.5          0.28125   -2.4093925e+08        59451.279        443724.65 
         4.191338             -3.5          0.46875   -2.4103312e+08        68565.347        663031.67 
         4.191338             -3.5          0.65625   -2.4111394e+08        51999.889        784543.89 
        4.1484373             -3.3          0.09375   -2.4081237e+08        379048.07        173069.54 
        4.1484373             -3.3          0.28125   -2.4086787e+08        419403.97        507572.71 
        4.1484373             -3.3          0.46875   -2.4096548e+08        541158.29        776042.46 
        4.1484373             -3.3          0.65625   -2.4107966e+08        678821.99        895204.46 
        4.1055366             -3.1          0.09375   -2.4073573e+08        694065.55        200942.16 
        4.1055366             -3.1          0.28125   -2.4079674e+08        741144.47        609645.81 
        4.1055366             -3.1          0.46875   -2.4098435e+08        877250.41        1065724.6 
        4.1055366             -3.1          0.65625   -2.4037851e+08        1336763.9        1436387.4 
        4.0683711             -3.9          0.09375   -2.4049457e+08       -558969.73        196497.93 
        4.0683711             -3.9          0.28125   -2.4055212e+08       -600574.48        592967.77 
        4.0683711             -3.9          0.46875   -2.4061304e+08          -721728        1028247.4 
        4.0683711             -3.9          0.65625    -2.413839e+08       -1173023.4        1356092.1 
        4.0284291             -3.7          0.09375   -2.4032685e+08       -265305.61        184640.02 
        4.0284291             -3.7          0.28125   -2.4037915e+08       -298399.36        540377.92 
        4.0284291             -3.7          0.46875   -2.4048763e+08       -404049.24        826859.43 
        4.0284291             -3.7          0.65625   -2.4056011e+08       -587567.83        949318.55 
        3.9884871             -3.5          0.09375   -2.4017527e+08        86175.404        182748.69 
        3.9884871             -3.5          0.28125   -2.4022606e+08        92636.817        523083.33 
        3.9884871             -3.5          0.46875   -2.4032063e+08        105100.37        781424.93 
        3.9884871             -3.5          0.65625   -2.4040562e+08        94098.171        922901.56 
         3.948545             -3.3          0.09375   -2.4008019e+08        460609.85        202887.61 
         3.948545             -3.3          0.28125   -2.4013621e+08        508172.84        594943.55 
         3.948545             -3.3          0.46875   -2.4023375e+08        651339.96        910323.68 
         3.948545             -3.3          0.65625   -2.4035207e+08        821682.56        1047234.6 
         3.908603             -3.1          0.09375   -2.3998862e+08         813957.4        233924.71 
         3.908603             -3.1          0.28125   -2.4005026e+08        868476.46        709508.77 
         3.908603             -3.1          0.46875   -2.4024384e+08        1026293.7        1241380.2 
         3.908603             -3.1          0.65625   -2.3958426e+08        1563048.5        1667937.4 
        3.8596029             -3.9          0.09375   -2.3970347e+08       -649163.22        228995.32 
        3.8596029             -3.9          0.28125   -2.3976257e+08       -697436.21        690634.92 
        3.8596029             -3.9          0.46875   -2.3982207e+08       -837950.29        1195704.6 
        3.8596029             -3.9          0.65625   -2.4065237e+08       -1358264.4        1577983.2 
        3.8226195             -3.7          0.09375   -2.3951519e+08       -296220.37        214136.48 
        3.8226195             -3.7          0.28125   -2.3956879e+08       -334228.08        626234.16 
        3.8226195             -3.7          0.46875   -2.3968019e+08       -455986.59        957105.28 
        3.8226195             -3.7          0.65625   -2.3975688e+08       -660465.24        1098596.1 
        3.7856362             -3.5          0.09375   -2.3934721e+08        110997.55        211032.31 
        3.7856362             -3.5          0.28125   -2.3939923e+08        118864.45        603714.17 
        3.7856362             -3.5          0.46875   -2.3949582e+08        134098.83        900291.45 
        3.7856362             -3.5          0.65625   -2.3958504e+08        127244.41        1062215.2 
        3.7486528             -3.3          0.09375   -2.3923398e+08        534048.32         233208.6 
        3.7486528             -3.3          0.28125   -2.3929134e+08        588758.95        683616.25 
        3.7486528             -3.3          0.46875   -2.3939054e+08        753468.75        1044752.8 
        3.7486528             -3.3          0.65625    -2.395153e+08        956737.37        1199853.1 
        3.7116695             -3.1          0.09375   -2.3913603e+08        930401.27        267452.32 
