%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        6.3472517             -3.3          0.09375   -1.5704919e+08        -14893007        58661.235 
        6.3472517             -3.3          0.28125   -1.5713903e+08        -14866560        136220.09 
        6.3472517             -3.3          0.46875   -1.5736287e+08        -14846912        127006.81 
        6.3472517             -3.3          0.65625   -1.5751099e+08        -15104877        94894.145 
        6.2718057             -3.1          0.09375   -1.6186766e+08       -5646932.7         94890.79 
        6.2718057             -3.1          0.28125   -1.6198107e+08       -5600429.8         249804.6 
        6.2718057             -3.1          0.46875    -1.622939e+08       -5519550.8        265667.77 
        6.2718057             -3.1          0.65625   -1.6245853e+08         -5507037        311930.91 
        6.3648216             -3.9          0.09375   -1.3402145e+08       -3638248.8        51858.712 
        6.3648216             -3.9          0.28125   -1.3414496e+08       -3657874.5        135617.65 
        6.3648216             -3.9          0.46875   -1.3444428e+08       -3709125.8        226690.04 
        6.3648216             -3.9          0.65625   -1.3482491e+08       -3938180.7        196338.82 
        6.2923343             -3.7          0.09375   -1.4015496e+08       -9175108.5        67627.612 
        6.2923343             -3.7          0.28125   -1.4027767e+08       -9190935.6        190135.67 
        6.2923343             -3.7          0.46875   -1.4055126e+08       -9242642.3        287213.65 
        6.2923343             -3.7          0.65625   -1.4072945e+08       -9534852.1        284790.16 
        6.2198469             -3.5          0.09375   -1.4738881e+08        -10269393        86038.085 
        6.2198469             -3.5          0.28125   -1.4750591e+08        -10269326        239090.13 
        6.2198469             -3.5          0.46875   -1.4774595e+08        -10285217        349559.41 
        6.2198469             -3.5          0.65625   -1.4790582e+08        -10449263        405291.78 
        6.1473595             -3.3          0.09375    -1.532029e+08         -7292532        117587.37 
        6.1473595             -3.3          0.28125    -1.533312e+08       -7261875.6        331556.84 
        6.1473595             -3.3          0.46875   -1.5359415e+08       -7195815.4        483972.61 
        6.1473595             -3.3          0.65625   -1.5382785e+08       -7306040.8        584194.78 
        6.0748721             -3.1          0.09375   -1.5518048e+08       -2317815.7        163317.82 
        6.0748721             -3.1          0.28125   -1.5532641e+08       -2262695.7           481905 
        6.0748721             -3.1          0.46875   -1.5573423e+08       -2133891.6        772384.95 
        6.0748721             -3.1          0.65625   -1.5513086e+08       -1848002.7        1084617.2 
        6.1560534             -3.9          0.09375   -1.4043031e+08         -2371754        127229.21 
        6.1560534             -3.9          0.28125    -1.405699e+08       -2406282.6         385053.1 
        6.1560534             -3.9          0.46875   -1.4080308e+08       -2503414.9         701006.8 
        6.1560534             -3.9          0.65625   -1.4171529e+08       -2901915.6        892661.42 
        6.0865247             -3.7          0.09375   -1.4385608e+08       -5199317.1        137098.23 
        6.0865247             -3.7          0.28125    -1.439836e+08       -5229607.4        405181.58 
        6.0865247             -3.7          0.46875   -1.4424351e+08       -5324453.7        636882.89 
        6.0865247             -3.7          0.65625   -1.4440416e+08       -5624666.7        729834.62 
         6.016996             -3.5          0.09375   -1.4765909e+08       -5385670.6         151808.6 
         6.016996             -3.5          0.28125   -1.4778085e+08         -5384537        435693.87 
         6.016996             -3.5          0.46875   -1.4801242e+08       -5391599.8        659892.32 
         6.016996             -3.5          0.65625   -1.4817875e+08       -5511271.4        801057.67 
        5.9474673             -3.3          0.09375    -1.505005e+08       -3444650.8        187784.49 
        5.9474673             -3.3          0.28125   -1.5063448e+08       -3397976.2        547948.71 
        5.9474673             -3.3          0.46875   -1.5088391e+08       -3269707.7        837092.69 
        5.9474673             -3.3          0.65625   -1.5113258e+08       -3244654.2        1004873.1 
        5.8779386             -3.1          0.09375   -1.5134285e+08        -597036.3         240951.5 
        5.8779386             -3.1          0.28125   -1.5148903e+08       -527838.99        728862.87 
        5.8779386             -3.1          0.46875   -1.5192519e+08       -346209.95        1250300.4 
        5.8779386             -3.1          0.65625   -1.5072151e+08        175861.23        1746168.1 
        5.9472852             -3.9          0.09375   -1.4356072e+08       -1649523.2        204073.83 
        5.9472852             -3.9          0.28125   -1.4369233e+08       -1697857.6        620778.15 
        5.9472852             -3.9          0.46875   -1.4386047e+08       -1836773.7        1107123.7 
        5.9472852             -3.9          0.65625   -1.4516979e+08       -2381823.1        1447956.9 
        5.8807151             -3.7          0.09375   -1.4526696e+08       -2940123.2        205717.94 
        5.8807151             -3.7          0.28125   -1.4538644e+08       -2980309.8        607456.37 
        5.8807151             -3.7          0.46875   -1.4562885e+08         -3107861        947304.83 
        5.8807151             -3.7          0.65625   -1.4576763e+08       -3421706.3        1098161.3 
        5.8141451             -3.5          0.09375   -1.4712137e+08       -2730464.4        217049.65 
        5.8141451             -3.5          0.28125   -1.4723698e+08       -2723466.8        624484.84 
        5.8141451             -3.5          0.46875   -1.4745194e+08       -2715436.1        944625.72 
        5.8141451             -3.5          0.65625   -1.4760876e+08       -2799206.8        1140996.3 
        5.7475751             -3.3          0.09375   -1.4846246e+08       -1386989.5        257496.95 
        5.7475751             -3.3          0.28125   -1.4859008e+08       -1321791.5        756473.02 
        5.7475751             -3.3          0.46875   -1.4881451e+08       -1133500.4        1163049.4 
        5.7475751             -3.3          0.65625   -1.4905957e+08       -996896.78        1375383.4 
         5.681005             -3.1          0.09375   -1.4875519e+08           401799        316866.89 
         5.681005             -3.1          0.28125   -1.4889205e+08        486260.68        963852.89 
         5.681005             -3.1          0.46875   -1.4933661e+08        718744.87        1682167.7 
         5.681005             -3.1          0.65625   -1.4767529e+08        1445192.7        2324292.3 
         5.738517             -3.9          0.09375   -1.4467297e+08       -1306171.8        275502.91 
         5.738517             -3.9          0.28125   -1.4479439e+08       -1367118.5        835383.84 
         5.738517             -3.9          0.46875   -1.4491318e+08       -1543790.5        1469306.9 
         5.738517             -3.9          0.65625   -1.4652586e+08       -2223062.2        1929913.5 
        5.6749056             -3.7          0.09375   -1.4537897e+08       -1721173.9        269673.82 
        5.6749056             -3.7          0.28125   -1.4548934e+08       -1769077.3        793602.77 
        5.6749056             -3.7          0.46875   -1.4571662e+08       -1924060.6        1228265.5 
        5.6749056             -3.7          0.65625   -1.4583721e+08       -2258047.6        1422607.1 
        5.6112942             -3.5          0.09375   -1.4615925e+08       -1285190.5        278332.92 
        5.6112942             -3.5          0.28125   -1.4626678e+08       -1271544.2        799997.62 
        5.6112942             -3.5          0.46875   -1.4646559e+08         -1248508        1205115.5 
        5.6112942             -3.5          0.65625   -1.4661127e+08       -1303914.6        1445089.1 
