%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
        1.7571272              3.5          0.46875    2.2094427e+08        1131835.5       -2411573.9 
        1.9599781              3.5          0.46875    2.2408433e+08        752875.54       -2541458.1 
         2.162829              3.5          0.46875    2.2684195e+08        546848.09       -2380865.8 
        2.3656799              3.5          0.46875    2.2921733e+08        433954.94       -2175574.7 
        2.5685308              3.5          0.46875    2.3130565e+08        367696.36       -1977785.6 
        2.7713817              3.5          0.46875    2.3317411e+08        326310.79         -1799244 
        2.9742326              3.5          0.46875     2.348666e+08        299497.05       -1639298.1 
        3.1770835              3.5          0.46875    2.3640699e+08        280106.18       -1494931.2 
        3.3799344              3.5          0.46875    2.3781076e+08        263006.89       -1362957.1 
        3.5827853              3.5          0.46875    2.3909076e+08        248273.62       -1240179.8 
        3.7856362              3.5          0.46875     2.402517e+08        232107.16       -1124385.9 
        3.9884871              3.5          0.46875    2.4130367e+08        212681.56       -1014384.6 
         4.191338              3.5          0.46875    2.4225333e+08        187856.52        -906231.2 
        4.3941889              3.5          0.46875    2.4309654e+08        148960.37       -800365.08 
        4.5970397              3.5          0.46875    2.4383688e+08        85568.538       -696832.94 
        4.7998906              3.5          0.46875    2.4447704e+08        -19366.75       -592189.81 
        5.0027415              3.5          0.46875     2.450108e+08       -204795.36       -484413.27 
        5.2055924              3.5          0.46875    2.4543547e+08       -541665.55       -374706.57 
        5.4084433              3.5          0.46875    2.4574464e+08       -1168422.9       -258800.82 
        5.6112942              3.5          0.46875    2.4591834e+08       -2336306.5       -134732.16 
        5.8141451              3.5          0.46875    2.4590346e+08       -4524688.7        395.13816 
         6.016996              3.5          0.46875    2.4553342e+08       -8632963.7        149441.03 
        6.2198469              3.5          0.46875    2.4423167e+08        -16305252        312837.46 
        6.4226978              3.5          0.46875    2.3984433e+08        -30277785        493147.34 
        6.6255487              3.5          0.46875    2.2608082e+08        -53135984        662643.01 
        6.8283996              3.5          0.46875    1.9919007e+08        -79575421        406719.92 
        1.3514254              3.5          0.65625     2.126351e+08        3087574.8       -1511236.9 
        1.5542763              3.5          0.65625    2.1671234e+08        1886216.5       -2799103.5 
        1.7571272              3.5          0.65625    2.2061214e+08        1177840.9       -3682758.8 
        1.9599781              3.5          0.65625    2.2417944e+08        760141.66       -3325753.1 
         2.162829              3.5          0.65625    2.2700595e+08        571010.27       -2899224.7 
        2.3656799              3.5          0.65625    2.2937852e+08        457657.66       -2586432.3 
        2.5685308              3.5          0.65625     2.314512e+08        390086.97       -2332135.9 
        2.7713817              3.5          0.65625    2.3330346e+08        346983.21       -2116939.4 
        2.9742326              3.5          0.65625    2.3498135e+08        317690.57         -1928632 
        3.1770835              3.5          0.65625    2.3651006e+08        295940.28       -1759822.8 
        3.3799344              3.5          0.65625     2.379046e+08        276684.11       -1605530.3 
        3.5827853              3.5          0.65625    2.3917718e+08        259161.09       -1461788.5 
        3.7856362              3.5          0.65625    2.4033318e+08        239834.78       -1325950.4 
        3.9884871              3.5          0.65625    2.4137972e+08         217815.1       -1196719.7 
         4.191338              3.5          0.65625    2.4232381e+08        189302.83       -1070005.5 
        4.3941889              3.5          0.65625    2.4316544e+08        147130.11       -945906.74 
        4.5970397              3.5          0.65625    2.4390521e+08        79828.606       -824269.45 
        4.7998906              3.5          0.65625    2.4454419e+08       -30083.853        -701659.8 
        5.0027415              3.5          0.65625       2.4508e+08       -221372.11       -575855.31 
        5.2055924              3.5          0.65625    2.4550868e+08        -565681.2       -447659.26 
        5.4084433              3.5          0.65625     2.458215e+08       -1200333.9       -312398.13 
        5.6112942              3.5          0.65625    2.4599948e+08       -2377775.6       -167215.37 
        5.8141451              3.5          0.65625     2.459885e+08       -4577395.9       -7255.7455 
         6.016996              3.5          0.65625    2.4561749e+08       -8698139.8        175783.49 
        6.2198469              3.5          0.65625    2.4429483e+08        -16382818        396471.44 
        6.4226978              3.5          0.65625    2.3987285e+08        -30391698        704815.27 
        6.6255487              3.5          0.65625    2.2589234e+08        -53165323        1206558.1 
        6.8283996              3.5          0.65625     1.990194e+08        -78984425        667987.75 
        1.3499461              3.3          0.09375    2.2023287e+08        3971696.9         376481.1 
        1.5498383              3.3          0.09375    2.2042055e+08        2947121.1       -182633.92 
        1.7497306              3.3          0.09375     2.220959e+08        2458200.4        -457150.8 
        1.9496228              3.3          0.09375    2.2440556e+08        2020560.6       -560551.36 
         2.149515              3.3          0.09375    2.2676252e+08        1661790.5       -571565.64 
        2.3494072              3.3          0.09375    2.2897184e+08        1409189.2       -542297.34 
        2.5492995              3.3          0.09375    2.3099838e+08        1233518.6       -501035.81 
        2.7491917              3.3          0.09375    2.3284888e+08        1105291.9       -459125.55 
        2.9490839              3.3          0.09375    2.3453703e+08        1005143.3        -419967.7 
        3.1489761              3.3          0.09375    2.3607817e+08        920972.79       -384040.81 
        3.3488684              3.3          0.09375     2.374886e+08        848335.28       -350945.89 
        3.5487606              3.3          0.09375    2.3877665e+08        779786.02       -320162.52 
        3.7486528              3.3          0.09375    2.3995038e+08        713663.33       -291115.07 
         3.948545              3.3          0.09375    2.4101824e+08        651911.82       -263311.22 
        4.1484373              3.3          0.09375    2.4198143e+08        584443.76       -236356.33 
        4.3483295              3.3          0.09375    2.4284826e+08        508844.51       -209975.82 
