%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
           -7.375       -1.3795984          0.09375       -83603.288   -1.7663644e+08        145816.74 
           -7.375       -1.3795984          0.28125          -116262   -1.7668431e+08        417309.33 
           -7.375       -1.3795984          0.46875       -180478.67   -1.7677372e+08        624915.54 
           -7.375       -1.3795984          0.65625       -220950.27   -1.7683612e+08        753086.56 
           -7.175       -1.3421856          0.09375        15939.556   -1.7693874e+08         132936.2 
           -7.175       -1.3421856          0.28125        16887.523    -1.769839e+08        383856.23 
           -7.175       -1.3421856          0.46875        34159.391    -1.770719e+08        579509.78 
           -7.175       -1.3421856          0.65625        95660.235   -1.7713356e+08        675822.72 
           -6.975       -1.3047727          0.09375       -839.05991    -1.771213e+08         132613.1 
           -6.975       -1.3047727          0.28125        20727.336   -1.7716766e+08        389351.65 
           -6.975       -1.3047727          0.46875         79986.55   -1.7723691e+08        631932.08 
           -6.975       -1.3047727          0.65625        292763.31   -1.7754584e+08        759444.46 
           -7.775       -1.2466492          0.09375       -704779.17   -1.7685456e+08        176117.69 
           -7.775       -1.2466492          0.28125       -753415.72   -1.7691474e+08        537160.24 
           -7.775       -1.2466492          0.46875       -888234.11   -1.7708318e+08        943724.82 
           -7.775       -1.2466492          0.65625         -1326562   -1.7666131e+08        1317673.4 
           -7.575       -1.2145811          0.09375       -434558.87   -1.7696551e+08        146593.28 
           -7.575       -1.2145811          0.28125       -486193.47   -1.7701791e+08        431641.79 
           -7.575       -1.2145811          0.46875       -625931.72   -1.7711157e+08        663153.96 
           -7.575       -1.2145811          0.65625       -768918.11   -1.7720684e+08        778254.97 
           -7.375       -1.1825129          0.09375       -229946.86   -1.7711069e+08        121266.03 
           -7.375       -1.1825129          0.28125       -257750.73   -1.7715476e+08        347207.66 
           -7.375       -1.1825129          0.46875       -312521.77   -1.7723715e+08        520754.28 
           -7.375       -1.1825129          0.65625       -348206.02   -1.7730142e+08        628039.77 
           -7.175       -1.1504448          0.09375       -104740.36    -1.772592e+08        110462.66 
           -7.175       -1.1504448          0.28125       -104455.41    -1.773008e+08        318966.12 
           -7.175       -1.1504448          0.46875       -91313.617    -1.773814e+08        482040.52 
           -7.175       -1.1504448          0.65625       -42613.036   -1.7744354e+08        562829.48 
           -6.975       -1.1183766          0.09375       -45838.708   -1.7735957e+08        110211.31 
           -6.975       -1.1183766          0.28125       -28092.983   -1.7740242e+08        323476.39 
           -6.975       -1.1183766          0.46875        20670.967   -1.7747098e+08         524511.9 
           -6.975       -1.1183766          0.65625        195773.13   -1.7771483e+08        630273.63 
           -7.775       -1.0388743          0.09375       -604998.22   -1.7744372e+08        143174.07 
           -7.775       -1.0388743          0.28125        -644799.2   -1.7750043e+08        436945.77 
           -7.775       -1.0388743          0.46875       -755027.82   -1.7764735e+08        768662.54 
           -7.775       -1.0388743          0.65625         -1113445   -1.7740499e+08        1074202.4 
           -7.575       -1.0121509          0.09375       -427314.25   -1.7746141e+08        119168.65 
           -7.575       -1.0121509          0.28125       -469704.07   -1.7751043e+08        351052.35 
           -7.575       -1.0121509          0.46875       -584279.99   -1.7760033e+08        539806.06 
           -7.575       -1.0121509          0.65625       -702556.48   -1.7769142e+08        633788.03 
           -7.375      -0.98542743          0.09375       -268760.73   -1.7749998e+08        98476.378 
           -7.375      -0.98542743          0.28125       -291818.88   -1.7754125e+08         282038.9 
           -7.375      -0.98542743          0.46875       -337349.74   -1.7761854e+08        423114.03 
           -7.375      -0.98542743          0.65625       -368286.61   -1.7768412e+08        510714.39 
           -7.175      -0.95870397          0.09375       -145500.56   -1.7755877e+08        89596.783 
           -7.175      -0.95870397          0.28125       -145603.72   -1.7759764e+08        258720.69 
           -7.175      -0.95870397          0.46875       -135819.51   -1.7767261e+08        390838.73 
           -7.175      -0.95870397          0.65625       -97962.364   -1.7773534e+08        456895.89 
           -6.975      -0.93198052          0.09375       -61085.924   -1.7760654e+08        89384.072 
           -6.975      -0.93198052          0.28125       -46786.118   -1.7764666e+08        262337.04 
           -6.975      -0.93198052          0.46875       -7564.7498   -1.7771474e+08        424930.14 
           -6.975      -0.93198052          0.65625        133574.59   -1.7790793e+08        510519.36 
           -7.775      -0.83109947          0.09375       -489836.22   -1.7786812e+08        112078.79 
           -7.775      -0.83109947          0.28125       -521168.84   -1.7792236e+08        342195.94 
           -7.775      -0.83109947          0.46875       -607845.22   -1.7805266e+08        602421.09 
           -7.775      -0.83109947          0.65625       -889663.93   -1.7795339e+08        842511.06 
           -7.575      -0.80972071          0.09375       -371056.97   -1.7783317e+08        93255.908 
           -7.575      -0.80972071          0.28125       -404502.57   -1.7787975e+08        274842.93 
           -7.575      -0.80972071          0.46875        -494763.2   -1.7796696e+08        422852.28 
           -7.575      -0.80972071          0.65625       -588333.45   -1.7805457e+08        496633.65 
           -7.375      -0.78834194          0.09375       -250217.33   -1.7781199e+08        76985.387 
           -7.375      -0.78834194          0.28125       -268539.39    -1.778512e+08        220540.07 
           -7.375      -0.78834194          0.46875       -304775.43   -1.7792457e+08        331110.92 
           -7.375      -0.78834194          0.65625       -329870.87   -1.7799111e+08        399891.18 
           -7.175      -0.76696318          0.09375       -143639.39   -1.7781531e+08        69955.785 
           -7.175      -0.76696318          0.28125       -143984.29   -1.7785215e+08        202020.79 
           -7.175      -0.76696318          0.46875       -136935.48   -1.7792269e+08        305257.61 
           -7.175      -0.76696318          0.65625       -108192.43   -1.7798727e+08        357155.17 
           -6.975      -0.74558441          0.09375       -60205.898   -1.7782953e+08        69749.662 
           -6.975      -0.74558441          0.28125       -49156.406   -1.7786763e+08        204698.17 
           -6.975      -0.74558441          0.46875       -18771.433   -1.7793542e+08        331499.49 
           -6.975      -0.74558441          0.65625        90962.844   -1.7808933e+08        398143.69 
