%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            6.975   -7.6327833e-16         -0.46875       -295082.12   -2.1048434e+08       -349799.54 
            6.975   -8.8817842e-16         -0.65625       -452006.09   -2.1059182e+08       -464333.32 
            6.975        0.1863961         -0.09375       -214397.96   -2.1054341e+08       -46263.563 
            6.975        0.1863961         -0.28125       -226303.39   -2.1058091e+08       -141800.97 
            6.975        0.1863961         -0.46875       -261226.85   -2.1065765e+08       -255150.39 
            6.975        0.1863961         -0.65625        -381670.2   -2.1073914e+08       -345888.32 
            6.975       0.37279221         -0.09375        -194334.4    -2.106613e+08       -27554.427 
            6.975       0.37279221         -0.28125       -202715.69   -2.1069875e+08       -86111.679 
            6.975       0.37279221         -0.46875       -227644.06   -2.1077622e+08       -161428.49 
            6.975       0.37279221         -0.65625       -311902.89   -2.1084434e+08       -228576.72 
            6.975       0.55918831         -0.09375       -171870.12   -2.1072765e+08       -8727.0996 
            6.975       0.55918831         -0.28125       -176689.27    -2.107656e+08       -30068.925 
            6.975       0.55918831         -0.46875       -191512.72   -2.1084359e+08        -67132.64 
            6.975       0.55918831         -0.65625       -239554.42   -2.1091086e+08       -110732.72 
            6.975       0.74558441         -0.09375       -144647.01   -2.1074835e+08        10452.373 
            6.975       0.74558441         -0.28125       -145877.34   -2.1078723e+08        27035.653 
            6.975       0.74558441         -0.46875       -150385.04   -2.1086574e+08        28919.412 
            6.975       0.74558441         -0.65625       -161143.68   -2.1094531e+08        9172.6201 
            6.975       0.93198052         -0.09375       -105305.42   -2.1073517e+08        30315.972 
            6.975       0.93198052         -0.28125       -102790.57   -2.1077554e+08        86081.006 
            6.975       0.93198052         -0.46875       -96637.538   -2.1085472e+08        128062.71 
            6.975       0.93198052         -0.65625       -69334.029   -2.1096033e+08        132835.94 
            6.975        1.1183766         -0.09375       -45029.527   -2.1071126e+08        51099.694 
            6.975        1.1183766         -0.28125       -38593.715    -2.107539e+08        147938.28 
            6.975        1.1183766         -0.46875       -21258.045   -2.1083373e+08        232339.64 
            6.975        1.1183766         -0.65625        46324.603   -2.1098051e+08        262725.65 
            6.975        1.3047727         -0.09375        53706.302   -2.1071836e+08        73188.259 
            6.975        1.3047727         -0.28125        64261.957     -2.10764e+08        213739.43 
            6.975        1.3047727         -0.46875        93585.338   -2.1084445e+08        343405.42 
            6.975        1.3047727         -0.65625        204892.96   -2.1105082e+08        400992.57 
            6.975        1.4911688         -0.09375        219626.84   -2.1083227e+08        97005.544 
            6.975        1.4911688         -0.28125        234557.58   -2.1088173e+08         284722.5 
            6.975        1.4911688         -0.46875        276803.57   -2.1096316e+08         463425.2 
            6.975        1.4911688         -0.65625        435763.39   -2.1125066e+08        550652.61 
            6.975        1.6775649         -0.09375        514911.42   -2.1119539e+08        122906.56 
            6.975        1.6775649         -0.28125        534377.83   -2.1124938e+08         362225.9 
            6.975        1.6775649         -0.46875        590296.05    -2.113315e+08        595850.61 
            6.975        1.6775649         -0.65625        801681.07   -2.1172595e+08        716334.89 
            6.975         1.863961         -0.09375          1045158   -2.1207794e+08        151004.06 
            6.975         1.863961         -0.28125        1069147.8    -2.121364e+08        446929.51 
            6.975         1.863961         -0.46875        1139984.6   -2.1221726e+08        742931.45 
            6.975         1.863961         -0.65625        1411168.2   -2.1275088e+08        902525.78 
            6.975        2.0503571         -0.09375        2030628.1   -2.1399344e+08        180663.84 
            6.975        2.0503571         -0.28125        2058602.8   -2.1405405e+08        537944.19 
            6.975        2.0503571         -0.46875        2144354.1   -2.1412849e+08        905981.48 
            6.975        2.0503571         -0.65625        2483757.6   -2.1484065e+08        1114699.2 
            6.975        2.2367532         -0.09375        3946250.1   -2.1797372e+08        209214.11 
            6.975        2.2367532         -0.28125        3976065.9   -2.1802837e+08        629238.06 
            6.975        2.2367532         -0.46875        4074364.2   -2.1808086e+08        1082426.2 
            6.975        2.2367532         -0.65625        4490988.5    -2.190165e+08          1359390 
            6.975        2.4231493         -0.09375        7926196.4   -2.2621784e+08        229264.66 
            6.975        2.4231493         -0.28125          7952356   -2.2624554e+08        701712.42 
            6.975        2.4231493         -0.46875        8056598.2   -2.2623666e+08        1252757.5 
            6.975        2.4231493         -0.65625        8558819.3   -2.2743608e+08        1637004.1 
            6.975        2.6095454         -0.09375         17988671   -2.4450323e+08        228925.87 
            6.975        2.6095454         -0.28125         18000031   -2.4447776e+08        704415.96 
            6.975        2.6095454         -0.46875         18064070   -2.4427033e+08        1359155.4 
            6.975        2.6095454         -0.65625         18679638   -2.4573901e+08        1963254.7 
            6.975        2.7959415         -0.09375         47376668   -2.8909984e+08        195430.95 
            6.975        2.7959415         -0.28125         47357760    -2.890079e+08        594412.18 
            6.975        2.7959415         -0.46875         47335474   -2.8868503e+08           927345 
            6.975        2.7959415         -0.65625         47189967    -2.894088e+08        1634995.4 
            7.175       -2.8761119         -0.09375        -78582545    -1.963177e+08       -346843.91 
            7.175       -2.8761119         -0.28125        -78442528   -1.9618482e+08         -1050022 
            7.175       -2.8761119         -0.46875        -78184753   -1.9592378e+08       -1839512.9 
            7.175       -2.8761119         -0.65625        -77380779   -1.9571928e+08       -2855364.1 
            7.175       -2.6843711         -0.09375        -40395882   -2.1343641e+08       -397998.99 
            7.175       -2.6843711         -0.28125        -40354434   -2.1336985e+08       -1211042.5 
            7.175       -2.6843711         -0.46875        -40360158   -2.1330515e+08       -2031084.6 
            7.175       -2.6843711         -0.65625        -40876170   -2.1282951e+08       -2832216.4 
            7.175       -2.4926303         -0.09375        -20328195   -2.1113133e+08          -409975 
            7.175       -2.4926303         -0.28125        -20352452   -2.1114613e+08       -1235577.9 
            7.175       -2.4926303         -0.46875        -20534749   -2.1125053e+08         -1988095 
            7.175       -2.4926303         -0.65625        -21056059   -2.1117201e+08       -2427302.1 
