%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
            7.175       0.57522238         -0.65625       -346068.42   -1.5927469e+08         37672.82 
            7.175       0.76696318         -0.09375       -296409.66   -1.5901603e+08        29823.683 
            7.175       0.76696318         -0.28125       -309209.44   -1.5905948e+08        83680.125 
            7.175       0.76696318         -0.46875       -337883.75    -1.591413e+08        123375.24 
            7.175       0.76696318         -0.65625       -358576.24   -1.5922044e+08         150745.1 
            7.175       0.95870397         -0.09375        -305711.5   -1.5889325e+08        52793.345 
            7.175       0.95870397         -0.28125       -317882.73   -1.5893851e+08        150057.99 
            7.175       0.95870397         -0.46875       -342438.97   -1.5902406e+08        223690.54 
            7.175       0.95870397         -0.65625       -351395.35   -1.5910082e+08        267525.29 
            7.175        1.1504448         -0.09375       -278427.79   -1.5871224e+08        76882.729 
            7.175        1.1504448         -0.28125       -289816.39   -1.5876007e+08        219680.56 
            7.175        1.1504448         -0.46875       -309796.21   -1.5885069e+08        329084.76 
            7.175        1.1504448         -0.65625       -305585.77   -1.5892615e+08        389902.72 
            7.175        1.3421856         -0.09375       -181371.66   -1.5849259e+08        102515.28 
            7.175        1.3421856         -0.28125       -191825.66    -1.585439e+08        293720.61 
            7.175        1.3421856         -0.46875       -206595.15   -1.5864155e+08        440470.12 
            7.175        1.3421856         -0.65625          -187502   -1.5871575e+08        519035.83 
            7.175        1.5339264         -0.09375        43475.023   -1.5827312e+08        130247.04 
            7.175        1.5339264         -0.28125        34188.026     -1.58329e+08        373826.19 
            7.175        1.5339264         -0.46875        25348.099   -1.5843644e+08        560884.13 
            7.175        1.5339264         -0.65625        61277.724   -1.5850742e+08        658305.41 
            7.175        1.7256671         -0.09375        513185.89   -1.5812154e+08        160615.52 
            7.175        1.7256671         -0.28125        505125.27   -1.5818309e+08         461766.9 
            7.175        1.7256671         -0.46875        503027.99   -1.5830278e+08        694259.66 
            7.175        1.7256671         -0.65625        558896.78   -1.5837086e+08           812322 
            7.175        1.9174079         -0.09375          1444994   -1.5816699e+08        194084.63 
            7.175        1.9174079         -0.28125        1437874.3   -1.5823477e+08        559090.21 
            7.175        1.9174079         -0.46875        1443024.1   -1.5836884e+08        841792.36 
            7.175        1.9174079         -0.65625        1522612.1   -1.5843331e+08        983968.21 
            7.175        2.1091487         -0.09375        3263974.9   -1.5864119e+08        230503.54 
            7.175        2.1091487         -0.28125        3256483.1   -1.5871385e+08        666237.56 
            7.175        2.1091487         -0.46875        3267945.2   -1.5886277e+08        1007282.8 
            7.175        2.1091487         -0.65625        3377226.9   -1.5891749e+08        1181002.3 
            7.175        2.3008895         -0.09375        6848500.9   -1.5991349e+08        267722.25 
            7.175        2.3008895         -0.28125        6836315.4    -1.599838e+08        779323.39 
            7.175        2.3008895         -0.46875        6848660.4   -1.6014097e+08        1190641.3 
            7.175        2.3008895         -0.65625        6992952.7   -1.6017227e+08        1413479.6 
            7.175        2.4926303         -0.09375         14093765   -1.6244026e+08         299114.9 
            7.175        2.4926303         -0.28125         14066424    -1.624889e+08        881337.58 
            7.175        2.4926303         -0.46875         14061724   -1.6261791e+08        1379880.8 
            7.175        2.4926303         -0.65625         14238458    -1.625786e+08        1698463.7 
            7.175        2.6843711         -0.09375         29422021   -1.6456186e+08        313565.79 
            7.175        2.6843711         -0.28125         29362896   -1.6456666e+08        930260.18 
            7.175        2.6843711         -0.46875         29268743    -1.646005e+08        1500564.7 
            7.175        2.6843711         -0.65625         29538551    -1.642507e+08        2068724.2 
            7.175        2.8761119         -0.09375         59024145   -1.5143315e+08        307612.59 
            7.175        2.8761119         -0.28125         58922340   -1.5140351e+08        898567.51 
            7.175        2.8761119         -0.46875         58740238   -1.5130257e+08        1438905.2 
            7.175        2.8761119         -0.65625         57984960   -1.5110112e+08        1990989.7 
            7.375       -2.9562823         -0.09375        -42693255   -1.1695862e+08       -539496.42 
            7.375       -2.9562823         -0.28125        -42418744   -1.1691566e+08       -1604571.2 
            7.375       -2.9562823         -0.46875        -41882344   -1.1680697e+08       -2639422.1 
            7.375       -2.9562823         -0.65625        -41248907   -1.1678735e+08       -3492560.8 
            7.375       -2.7591968         -0.09375        -28772495   -1.3353776e+08       -543555.51 
            7.375       -2.7591968         -0.28125        -28587930   -1.3356429e+08       -1612432.2 
            7.375       -2.7591968         -0.46875        -28232700   -1.3366112e+08       -2659730.3 
            7.375       -2.7591968         -0.65625        -28140748   -1.3358171e+08       -3669905.5 
            7.375       -2.5621113         -0.09375        -16424917   -1.4313466e+08       -516094.38 
            7.375       -2.5621113         -0.28125        -16313503     -1.43213e+08       -1509421.7 
            7.375       -2.5621113         -0.46875        -16121883   -1.4341771e+08       -2344357.1 
            7.375       -2.5621113         -0.65625        -16170214   -1.4350137e+08       -2961692.5 
            7.375       -2.3650258         -0.09375       -8667300.2   -1.4752414e+08       -468642.51 
            7.375       -2.3650258         -0.28125       -8599454.5   -1.4762452e+08       -1352003.7 
            7.375       -2.3650258         -0.46875       -8485280.5   -1.4783583e+08       -2043917.7 
            7.375       -2.3650258         -0.65625       -8505013.3   -1.4792925e+08       -2481633.6 
            7.375       -2.1679403         -0.09375       -4340368.4   -1.4993604e+08        -415117.3 
